4/25/1934	-48.3475
4/26/1934	-49.0557
4/27/1934	-49.0085
4/30/1934	-50.6138
5/1/1934	-50.6138
5/2/1934	-51.6053
5/3/1934	-51.4164
5/4/1934	-51.2748
5/7/1934	-53.6827
5/8/1934	-52.5496
5/9/1934	-53.3522
5/10/1934	-54.4381
5/11/1934	-54.9103
5/14/1934	-55.3824
5/15/1934	-54.5326
5/16/1934	-54.8631
5/17/1934	-54.7214
5/18/1934	-53.4939
5/21/1934	-53.3994
5/22/1934	-54.4381
5/23/1934	-54.8631
5/24/1934	-54.7214
5/25/1934	-54.2021
5/28/1934	-53.5883
5/29/1934	-53.7771
5/31/1934	-54.627
6/1/1934	-55.7129
6/4/1934	-55.1936
6/5/1934	-54.1076
6/6/1934	-54.0132
6/7/1934	-54.1549
6/8/1934	-51.983
6/11/1934	-52.3607
6/12/1934	-51.8414
6/13/1934	-51.8414
6/14/1934	-52.5496
6/15/1934	-51.6997
6/18/1934	-51.0387
6/19/1934	-51.8886
6/20/1934	-52.4079
6/21/1934	-52.8801
6/22/1934	-53.9188
6/25/1934	-54.0604
6/26/1934	-52.9745
6/27/1934	-53.1161
6/28/1934	-52.8801
6/29/1934	-53.6827
7/2/1934	-54.2493
7/3/1934	-54.3909
7/5/1934	-53.6355
7/6/1934	-53.2106
7/9/1934	-53.3522
7/10/1934	-53.0689
7/11/1934	-52.8329
7/12/1934	-53.2106
7/13/1934	-53.1161
7/16/1934	-54.1076
7/17/1934	-54.2965
7/18/1934	-53.5411
7/19/1934	-54.0132
7/20/1934	-55.288
7/23/1934	-57.0822
7/24/1934	-57.5543
7/25/1934	-57.1766
7/26/1934	-60.5288
7/27/1934	-59.3957
7/30/1934	-59.0652
7/31/1934	-59.0179
8/1/1934	-57.7432
8/2/1934	-57.4599
8/3/1934	-57.9792
8/6/1934	-58.8763
8/7/1934	-58.9707
8/8/1934	-58.3097
8/9/1934	-56.8933
8/10/1934	-57.8376
8/13/1934	-56.7044
8/14/1934	-57.0349
8/15/1934	-57.3182
8/16/1934	-56.9877
8/17/1934	-57.2238
8/20/1934	-57.6487
8/21/1934	-56.61
8/22/1934	-55.6185
8/23/1934	-55.8546
8/24/1934	-55.0519
8/27/1934	-55.6657
8/28/1934	-55.9018
8/29/1934	-56.2795
8/30/1934	-56.7517
8/31/1934	-56.7989
9/4/1934	-57.2238
9/5/1934	-56.5156
9/6/1934	-57.4127
9/7/1934	-57.8848
9/10/1934	-58.9235
9/11/1934	-58.8291
9/12/1934	-58.6874
9/13/1934	-58.8291
9/14/1934	-60.0094
9/17/1934	-60.1039
9/18/1934	-59.7734
9/19/1934	-58.7347
9/20/1934	-58.593
9/21/1934	-57.7432
9/24/1934	-57.9792
9/25/1934	-56.7989
9/26/1934	-57.0822
9/27/1934	-56.6572
9/28/1934	-57.1294
10/1/1934	-58.3097
10/2/1934	-58.1681
10/3/1934	-58.3097
10/4/1934	-58.3569
10/5/1934	-57.5071
10/8/1934	-57.8848
10/9/1934	-58.3097
10/10/1934	-57.1766
10/11/1934	-56.61
10/15/1934	-57.5071
10/16/1934	-57.0822
10/17/1934	-56.9877
10/18/1934	-57.1766
10/19/1934	-57.3654
10/22/1934	-57.4127
10/23/1934	-57.5543
10/24/1934	-56.8461
10/25/1934	-57.8376
10/26/1934	-58.4514
10/29/1934	-58.6402
10/30/1934	-58.4986
10/31/1934	-58.4042
11/1/1934	-58.593
11/2/1934	-58.1209
11/5/1934	-57.4127
11/7/1934	-56.61
11/8/1934	-56.9405
11/9/1934	-56.0907
11/13/1934	-56.4212
11/14/1934	-56.5628
11/15/1934	-56.3739
11/16/1934	-56.6572
11/19/1934	-57.0349
11/20/1934	-56.8461
11/21/1934	-57.0349
11/22/1934	-56.8461
11/23/1934	-56.2323
11/26/1934	-55.0519
11/27/1934	-55.4769
11/28/1934	-54.9575
11/30/1934	-54.9575
12/3/1934	-55.5713
12/4/1934	-55.2408
12/5/1934	-54.8631
12/6/1934	-54.9575
12/7/1934	-55.3352
12/10/1934	-55.8074
12/11/1934	-56.7044
12/12/1934	-56.6572
12/13/1934	-56.8933
12/14/1934	-56.9877
12/17/1934	-56.7044
12/18/1934	-56.7517
12/19/1934	-57.3654
12/20/1934	-57.4127
12/21/1934	-57.3182
12/24/1934	-56.9877
12/26/1934	-57.2238
12/27/1934	-57.1766
12/28/1934	-55.5713
12/31/1934	-55.1464
1/2/1935	-55.0992
1/3/1935	-55.0047
1/4/1935	-55.0992
1/7/1935	-54.7686
1/8/1935	-55.288
1/9/1935	-55.3352
1/10/1935	-55.4297
1/11/1935	-56.3267
1/14/1935	-56.7044
1/15/1935	-57.6959
1/16/1935	-57.0349
1/17/1935	-56.8461
1/18/1935	-56.6572
1/21/1935	-56.1851
1/22/1935	-56.5628
1/23/1935	-56.5628
1/24/1935	-56.6572
1/25/1935	-56.4212
1/28/1935	-57.1766
1/29/1935	-57.6015
1/30/1935	-57.3654
1/31/1935	-57.0349
2/1/1935	-57.271
2/4/1935	-57.5543
2/5/1935	-58.0264
2/6/1935	-58.4042
2/7/1935	-58.0737
2/8/1935	-57.3654
2/11/1935	-57.4127
2/13/1935	-57.4599
2/14/1935	-57.4599
2/15/1935	-57.2238
2/18/1935	-55.9018
2/19/1935	-56.61
2/20/1935	-57.3182
2/21/1935	-57.3654
2/25/1935	-58.2153
2/26/1935	-58.6402
2/27/1935	-58.4986
2/28/1935	-58.7347
3/1/1935	-58.4986
3/4/1935	-58.8291
3/5/1935	-60.0094
3/6/1935	-60.1039
3/7/1935	-59.5845
3/8/1935	-59.6789
3/11/1935	-60.7177
3/12/1935	-61.4731
3/13/1935	-61.3314
3/14/1935	-61.9452
3/15/1935	-61.1426
3/18/1935	-61.5675
3/19/1935	-61.0009
3/20/1935	-61.0482
3/21/1935	-60.2455
3/22/1935	-59.6317
3/25/1935	-60.2455
3/26/1935	-60.576
3/27/1935	-60.1511
3/28/1935	-60.1039
3/29/1935	-60.1039
4/1/1935	-59.6789
4/2/1935	-59.8678
4/3/1935	-59.9622
4/4/1935	-59.5373
4/5/1935	-58.5458
4/8/1935	-58.5458
4/9/1935	-57.7904
4/10/1935	-57.9792
4/11/1935	-58.2153
4/12/1935	-57.7432
4/15/1935	-56.8933
4/16/1935	-56.7989
4/17/1935	-57.4599
4/18/1935	-56.8461
4/22/1935	-55.5713
4/23/1935	-55.4297
4/24/1935	-55.9962
4/25/1935	-55.4297
4/26/1935	-55.6185
4/29/1935	-55.6657
4/30/1935	-56.1851
5/1/1935	-56.4212
5/2/1935	-56.2323
5/3/1935	-55.5241
5/6/1935	-55.5241
5/7/1935	-55.7129
5/8/1935	-54.4381
5/9/1935	-54.2493
5/10/1935	-53.966
5/13/1935	-53.7299
5/14/1935	-53.6827
5/15/1935	-53.6355
5/16/1935	-52.5968
5/17/1935	-52.7384
5/20/1935	-53.305
5/21/1935	-52.8801
5/22/1935	-52.5024
5/23/1935	-52.4551
5/24/1935	-52.6912
5/27/1935	-52.644
5/28/1935	-53.4939
5/29/1935	-54.2493
5/31/1935	-54.7686
6/3/1935	-54.3437
6/4/1935	-53.1634
6/5/1935	-53.2106
6/6/1935	-53.5411
6/7/1935	-53.2578
6/10/1935	-52.644
6/11/1935	-52.1719
6/12/1935	-52.5024
6/13/1935	-52.2191
6/14/1935	-51.7469
6/17/1935	-51.7469
6/18/1935	-51.4636
6/19/1935	-51.6997
6/20/1935	-52.0774
6/21/1935	-50.9915
6/24/1935	-50.5666
6/25/1935	-51.2748
6/26/1935	-51.8414
6/27/1935	-52.0774
6/28/1935	-51.6525
7/1/1935	-51.4636
7/2/1935	-51.4164
7/3/1935	-51.1331
7/5/1935	-50.5666
7/8/1935	-49.9528
7/9/1935	-50.1889
7/10/1935	-49.8111
7/11/1935	-50.3305
7/12/1935	-49.8584
7/15/1935	-49.9528
7/16/1935	-49.8584
7/17/1935	-49.6223
7/18/1935	-49.6695
7/19/1935	-50.0472
7/22/1935	-49.1501
7/23/1935	-49.1974
7/24/1935	-48.8196
7/25/1935	-49.339
7/26/1935	-49.0557
7/29/1935	-47.8754
7/30/1935	-48.3475
7/31/1935	-47.6865
8/1/1935	-47.8754
8/2/1935	-48.3003
8/5/1935	-47.1199
8/6/1935	-47.1671
8/7/1935	-47.2144
8/8/1935	-47.0255
8/9/1935	-45.7507
8/12/1935	-45.2314
8/13/1935	-44.9008
8/14/1935	-44.9008
8/15/1935	-45.5146
8/16/1935	-45.0425
8/19/1935	-46.0812
8/20/1935	-45.9396
8/21/1935	-45.4674
8/22/1935	-45.2786
8/23/1935	-45.4202
8/26/1935	-45.8924
8/27/1935	-47.4976
8/28/1935	-47.5921
8/29/1935	-47.2616
8/30/1935	-46.9311
9/3/1935	-47.0727
9/4/1935	-46.3645
9/5/1935	-45.8451
9/6/1935	-44.9953
9/9/1935	-44.4759
9/10/1935	-44.0038
9/11/1935	-43.7205
9/12/1935	-44.3815
9/13/1935	-44.2871
9/16/1935	-44.6648
9/17/1935	-44.6648
9/18/1935	-44.1926
9/19/1935	-45.3258
9/20/1935	-46.8366
9/23/1935	-46.1756
9/24/1935	-45.5146
9/25/1935	-45.2786
9/26/1935	-45.2786
9/27/1935	-45.4202
9/30/1935	-45.2786
10/1/1935	-45.7979
10/2/1935	-47.5921
10/3/1935	-46.8366
10/4/1935	-46.3645
10/7/1935	-45.5619
10/8/1935	-45.9396
10/9/1935	-45.6563
10/10/1935	-44.5703
10/11/1935	-44.5231
10/14/1935	-43.9093
10/15/1935	-43.5316
10/16/1935	-43.7677
10/17/1935	-44.051
10/18/1935	-44.2398
10/21/1935	-42.4457
10/22/1935	-42.1624
10/23/1935	-41.7847
10/24/1935	-41.8791
10/25/1935	-41.3126
10/28/1935	-41.1709
10/29/1935	-41.2181
10/30/1935	-41.6431
10/31/1935	-41.1709
11/1/1935	-40.4627
11/4/1935	-40.4155
11/6/1935	-39.2823
11/7/1935	-39.5184
11/8/1935	-38.9991
11/12/1935	-39.5184
11/13/1935	-38.8102
11/14/1935	-37.6771
11/15/1935	-37.441
11/18/1935	-37.2993
11/19/1935	-36.4495
11/20/1935	-37.2521
11/21/1935	-36.6383
11/22/1935	-37.9603
11/25/1935	-37.7715
11/26/1935	-38.6686
11/27/1935	-38.1964
11/29/1935	-38.9046
12/2/1935	-39.8017
12/3/1935	-38.1492
12/4/1935	-37.6298
12/5/1935	-37.7715
12/6/1935	-37.9131
12/9/1935	-37.1105
12/10/1935	-38.1964
12/11/1935	-37.9603
12/12/1935	-38.8102
12/13/1935	-39.3768
12/16/1935	-39.8961
12/17/1935	-39.0935
12/18/1935	-39.2823
12/19/1935	-39.5656
12/20/1935	-39.1879
12/23/1935	-38.8102
12/24/1935	-38.1964
12/26/1935	-38.0548
12/27/1935	-38.102
12/30/1935	-37.2049
12/31/1935	-36.5911
1/2/1936	-36.7328
1/3/1936	-36.0246
1/6/1936	-36.6856
1/7/1936	-35.6941
1/8/1936	-35.3163
1/9/1936	-35.458
1/10/1936	-34.9386
1/13/1936	-35.2219
1/14/1936	-34.8442
1/15/1936	-35.2691
1/16/1936	-34.9858
1/17/1936	-35.0803
1/20/1936	-36.1662
1/21/1936	-36.4023
1/22/1936	-35.0331
1/23/1936	-34.3248
1/24/1936	-34.6081
1/27/1936	-33.9471
1/28/1936	-33.8527
1/29/1936	-33.1917
1/30/1936	-33.5222
1/31/1936	-32.4363
2/3/1936	-31.8225
2/4/1936	-31.9169
2/5/1936	-32.153
2/6/1936	-32.0585
2/7/1936	-32.389
2/10/1936	-31.8697
2/11/1936	-30.9254
2/13/1936	-30.5005
2/14/1936	-30.7838
2/17/1936	-31.1615
2/18/1936	-30.406
2/19/1936	-30.8782
2/20/1936	-29.7923
2/21/1936	-29.9811
2/24/1936	-30.6421
2/25/1936	-31.9169
2/26/1936	-32.2474
2/27/1936	-30.6421
2/28/1936	-31.067
3/2/1936	-30.2644
3/3/1936	-29.2729
3/4/1936	-29.084
3/5/1936	-28.9896
3/6/1936	-28.7063
3/9/1936	-31.492
3/10/1936	-30.4533
3/11/1936	-29.745
3/12/1936	-31.728
3/13/1936	-32.7668
3/16/1936	-31.2087
3/17/1936	-29.5562
3/18/1936	-29.8395
3/19/1936	-28.8952
3/20/1936	-28.9896
3/23/1936	-28.9424
3/24/1936	-29.3201
3/25/1936	-28.7063
3/26/1936	-28.9424
3/27/1936	-30.0283
3/30/1936	-30.0755
3/31/1936	-29.3673
4/1/1936	-28.0891
4/2/1936	-27.379
4/3/1936	-27.7104
4/6/1936	-26.5742
4/7/1936	-26.9529
4/8/1936	-26.9056
4/9/1936	-27.1423
4/13/1936	-27.0003
4/14/1936	-28.4678
4/15/1936	-27.7577
4/16/1936	-28.0891
4/17/1936	-28.5152
4/20/1936	-30.7876
4/21/1936	-30.8822
4/22/1936	-29.6987
4/23/1936	-31.8291
4/24/1936	-31.6397
4/27/1936	-33.9121
4/28/1936	-34.0067
4/29/1936	-35.9477
4/30/1936	-34.8115
5/1/1936	-34.3381
5/4/1936	-34.5748
5/5/1936	-33.628
5/6/1936	-32.8706
5/7/1936	-34.1014
5/8/1936	-34.1961
5/11/1936	-34.3855
5/12/1936	-34.3855
5/13/1936	-33.8647
5/14/1936	-32.3498
5/15/1936	-32.3498
5/18/1936	-32.8232
5/19/1936	-34.4328
5/20/1936	-33.77
5/21/1936	-34.0067
5/22/1936	-33.2966
5/25/1936	-32.5392
5/26/1936	-31.5924
5/27/1936	-31.7344
5/28/1936	-32.3025
5/29/1936	-31.8291
6/1/1936	-31.8764
6/2/1936	-31.8764
6/3/1936	-32.1131
6/4/1936	-33.1073
6/5/1936	-33.1546
6/8/1936	-32.1131
6/9/1936	-31.4503
6/10/1936	-31.1189
6/11/1936	-30.1248
6/12/1936	-30.9296
6/15/1936	-30.2195
6/16/1936	-29.3673
6/17/1936	-29.6987
6/18/1936	-29.3673
6/19/1936	-29.7934
6/22/1936	-28.6572
6/23/1936	-28.9886
6/24/1936	-28.2311
6/25/1936	-28.9886
6/26/1936	-29.2253
6/29/1936	-29.5094
6/30/1936	-28.9886
7/1/1936	-28.7015
7/2/1936	-28.7972
7/3/1936	-28.1273
7/6/1936	-28.5101
7/7/1936	-29.1322
7/8/1936	-28.7493
7/9/1936	-27.888
7/10/1936	-26.5482
7/13/1936	-26.0697
7/14/1936	-25.2083
7/15/1936	-25.1605
7/16/1936	-25.2083
7/17/1936	-25.0648
7/20/1936	-24.2513
7/21/1936	-23.7728
7/22/1936	-24.2513
7/23/1936	-23.9642
7/24/1936	-24.2513
7/27/1936	-22.7201
7/28/1936	-22.8636
7/29/1936	-23.6292
7/30/1936	-23.3421
7/31/1936	-24.1556
8/3/1936	-23.8685
8/4/1936	-24.0599
8/5/1936	-24.5384
8/6/1936	-24.0599
8/7/1936	-23.055
8/10/1936	-22.4808
8/11/1936	-23.055
8/12/1936	-22.6722
8/13/1936	-23.055
8/14/1936	-24.0599
8/17/1936	-24.3949
8/18/1936	-24.347
8/19/1936	-23.9164
8/20/1936	-24.347
8/21/1936	-26.6917
8/24/1936	-25.1126
8/25/1936	-25.0169
8/26/1936	-25.5912
8/27/1936	-23.9642
8/28/1936	-23.8207
8/31/1936	-23.4857
9/1/1936	-23.6771
9/2/1936	-23.2464
9/3/1936	-23.6771
9/4/1936	-23.3421
9/8/1936	-22.0502
9/9/1936	-22.6244
9/10/1936	-22.6722
9/11/1936	-22.9115
9/14/1936	-23.6292
9/15/1936	-23.7728
9/16/1936	-24.6341
9/17/1936	-24.0599
9/18/1936	-23.2943
9/21/1936	-22.6722
9/22/1936	-22.3851
9/23/1936	-22.7679
9/24/1936	-22.6244
9/25/1936	-24.0121
9/28/1936	-22.8158
9/29/1936	-23.1507
9/30/1936	-22.1937
10/1/1936	-22.0479
10/2/1936	-20.5414
10/5/1936	-19.6666
10/6/1936	-18.9376
10/7/1936	-18.7432
10/8/1936	-18.3058
10/9/1936	-18.0142
10/13/1936	-17.5768
10/14/1936	-17.9656
10/15/1936	-18.1114
10/16/1936	-17.1881
10/19/1936	-16.7507
10/20/1936	-16.8479
10/21/1936	-16.5077
10/22/1936	-17.1881
10/23/1936	-16.9451
10/26/1936	-19.0834
10/27/1936	-17.7226
10/28/1936	-17.674
10/29/1936	-16.4105
10/30/1936	-16.2647
11/2/1936	-16.5563
11/4/1936	-15.2927
11/5/1936	-14.6609
11/6/1936	-15.2927
11/9/1936	-14.0292
11/10/1936	-14.3207
11/12/1936	-15.2927
11/13/1936	-16.2161
11/16/1936	-15.4385
11/17/1936	-14.2721
11/18/1936	-14.9039
11/19/1936	-15.9245
11/20/1936	-16.7507
11/23/1936	-17.917
11/24/1936	-16.5077
11/25/1936	-16.9451
11/27/1936	-15.7301
11/30/1936	-16.0217
12/1/1936	-16.7021
12/2/1936	-17.6254
12/3/1936	-17.1881
12/4/1936	-17.3339
12/7/1936	-17.8198
12/8/1936	-17.5282
12/9/1936	-17.1395
12/10/1936	-16.3133
12/11/1936	-16.7021
12/14/1936	-15.8273
12/15/1936	-15.8273
12/16/1936	-15.9731
12/17/1936	-16.6049
12/18/1936	-17.3825
12/21/1936	-19.0834
12/22/1936	-18.0628
12/23/1936	-17.2367
12/24/1936	-17.0909
12/28/1936	-17.674
12/29/1936	-17.3339
12/30/1936	-16.0703
12/31/1936	-15.1955
1/4/1937	-16.4296
1/5/1937	-15.6891
1/6/1937	-15.6398
1/7/1937	-13.7146
1/8/1937	-13.7146
1/11/1937	-13.2704
1/12/1937	-13.221
1/13/1937	-13.0729
1/14/1937	-12.8261
1/15/1937	-12.4312
1/18/1937	-12.4312
1/19/1937	-13.0236
1/20/1937	-11.9376
1/21/1937	-11.3453
1/22/1937	-11.7895
1/25/1937	-12.2831
1/26/1937	-13.5666
1/27/1937	-12.8755
1/28/1937	-12.9742
1/29/1937	-12.2831
2/1/1937	-11.7402
2/2/1937	-11.1478
2/3/1937	-10.5061
2/4/1937	-10.4074
2/5/1937	-11.8389
2/8/1937	-10.8023
2/9/1937	-11.1972
2/10/1937	-10.3086
2/11/1937	-9.5682
2/15/1937	-10.6542
2/16/1937	-10.4074
2/17/1937	-10.5555
2/18/1937	-10.0618
2/19/1937	-9.3214
2/23/1937	-11.2959
2/24/1937	-10.8023
2/25/1937	-11.1478
2/26/1937	-10.8516
3/1/1937	-10.7035
3/2/1937	-9.4695
3/3/1937	-8.4329
3/4/1937	-9.272
3/5/1937	-8.0873
3/8/1937	-8.3835
3/9/1937	-8.4822
3/10/1937	-7.8405
3/11/1937	-9.272
3/12/1937	-9.3708
3/15/1937	-10.4567
3/16/1937	-10.0125
3/17/1937	-10.6048
3/18/1937	-12.4806
3/19/1937	-12.53
3/22/1937	-14.9981
3/23/1937	-13.6653
3/24/1937	-12.6287
3/25/1937	-12.7274
3/29/1937	-12.9742
3/30/1937	-11.3946
3/31/1937	-11.1972
4/1/1937	-12.2378
4/2/1937	-13.328
4/5/1937	-12.6838
4/6/1937	-13.4767
4/7/1937	-16.2022
4/8/1937	-15.8058
4/9/1937	-15.6076
4/12/1937	-15.2607
4/13/1937	-14.3687
4/14/1937	-14.2696
4/15/1937	-14.6165
4/16/1937	-14.9634
4/19/1937	-15.112
4/20/1937	-14.8642
4/21/1937	-13.7245
4/22/1937	-14.8147
4/23/1937	-16.4996
4/26/1937	-19.9189
4/27/1937	-18.5809
4/28/1937	-20.7613
4/29/1937	-20.7613
4/30/1937	-18.5809
5/3/1937	-18.3827
5/4/1937	-17.0942
5/5/1937	-17.788
5/6/1937	-17.1933
5/7/1937	-17.4907
5/10/1937	-19.3242
5/11/1937	-19.2747
5/12/1937	-19.7702
5/13/1937	-22.4462
5/14/1937	-21.6533
5/17/1937	-22.5949
5/18/1937	-21.3064
5/19/1937	-21.5046
5/20/1937	-19.4233
5/21/1937	-19.3738
5/24/1937	-18.4322
5/25/1937	-19.4729
5/26/1937	-19.572
5/27/1937	-19.4233
5/28/1937	-19.4233
6/1/1937	-20.91
6/2/1937	-20.3649
6/3/1937	-20.2162
6/4/1937	-19.3242
6/7/1937	-20.0675
6/8/1937	-19.8198
6/9/1937	-20.5135
6/10/1937	-21.0091
6/11/1937	-22.0497
6/14/1937	-24.6762
6/15/1937	-23.9824
6/16/1937	-24.7753
6/17/1937	-23.7346
6/18/1937	-23.14
6/21/1937	-23.9328
6/22/1937	-23.7842
6/23/1937	-23.14
6/24/1937	-22.5949
6/25/1937	-23.0904
6/28/1937	-25.0726
6/29/1937	-24.9735
6/30/1937	-22.3966
7/1/1937	-22.0439
7/2/1937	-20.8849
7/6/1937	-18.1133
7/7/1937	-17.5086
7/8/1937	-17.3575
7/9/1937	-17.7606
7/12/1937	-16.652
7/13/1937	-17.3575
7/14/1937	-17.4582
7/15/1937	-17.0551
7/16/1937	-17.2567
7/19/1937	-15.6441
7/20/1937	-14.6363
7/21/1937	-15.241
7/22/1937	-14.989
7/23/1937	-14.6363
7/26/1937	-14.0316
7/27/1937	-14.1324
7/28/1937	-15.4426
7/29/1937	-15.7449
7/30/1937	-15.493
8/2/1937	-13.9812
8/3/1937	-14.6867
8/4/1937	-14.2332
8/5/1937	-14.7875
8/6/1937	-15.0898
8/9/1937	-13.9812
8/10/1937	-14.1324
8/11/1937	-14.2836
8/12/1937	-13.83
8/13/1937	-12.9734
8/16/1937	-13.4773
8/17/1937	-13.9812
8/18/1937	-14.7875
8/19/1937	-16.0473
8/20/1937	-16.9039
8/23/1937	-17.0551
8/24/1937	-16.4
8/25/1937	-17.0047
8/26/1937	-18.6172
8/27/1937	-19.9778
8/30/1937	-18.7684
8/31/1937	-19.1716
9/1/1937	-21.3384
9/2/1937	-22.5982
9/3/1937	-22.0943
9/7/1937	-25.9744
9/8/1937	-26.3776
9/9/1937	-24.5131
9/10/1937	-28.494
9/13/1937	-28.2925
9/14/1937	-26.0248
9/15/1937	-26.3776
9/16/1937	-24.9666
9/17/1937	-26.5792
9/20/1937	-29.7538
9/21/1937	-29.0483
9/22/1937	-28.746
9/23/1937	-30.5097
9/24/1937	-33.4828
9/27/1937	-31.316
9/28/1937	-30.8625
9/29/1937	-30.5097
9/30/1937	-29.8042
10/1/1937	-30.0083
10/4/1937	-30.6715
10/5/1937	-34.4465
10/6/1937	-32.8651
10/7/1937	-33.3752
10/8/1937	-34.9567
10/11/1937	-37.6604
10/13/1937	-37.7115
10/14/1937	-38.9358
10/15/1937	-39.599
10/18/1937	-45.1085
10/19/1937	-43.374
10/20/1937	-39.1399
10/21/1937	-37.9155
10/22/1937	-39.599
10/25/1937	-38.7828
10/26/1937	-40.1091
10/27/1937	-40.0071
10/28/1937	-38.5277
10/29/1937	-36.9973
11/1/1937	-38.3746
11/3/1937	-41.2314
11/4/1937	-41.5375
11/5/1937	-41.5375
11/8/1937	-43.272
11/9/1937	-42.0987
11/10/1937	-38.9868
11/12/1937	-39.2419
11/15/1937	-41.1804
11/16/1937	-41.4355
11/17/1937	-41.8946
11/18/1937	-43.068
11/19/1937	-46.3839
11/22/1937	-47.7103
11/23/1937	-46.792
11/24/1937	-48.1184
11/26/1937	-45.5677
11/29/1937	-44.0883
11/30/1937	-43.323
12/1/1937	-44.0372
12/2/1937	-42.9149
12/3/1937	-42.1497
12/6/1937	-43.221
12/7/1937	-42.2517
12/8/1937	-41.7416
12/9/1937	-42.8129
12/10/1937	-43.374
12/13/1937	-45.2106
12/14/1937	-44.7514
12/15/1937	-44.3433
12/16/1937	-43.4761
12/17/1937	-43.8842
12/20/1937	-42.3027
12/21/1937	-41.9456
12/22/1937	-42.9659
12/23/1937	-43.272
12/24/1937	-43.5781
12/27/1937	-45.4656
12/28/1937	-47.4042
12/29/1937	-46.843
12/30/1937	-46.1288
12/31/1937	-44.6494
1/3/1938	-44.8068
1/4/1938	-42.3409
1/5/1938	-42.7082
1/6/1938	-40.085
1/7/1938	-40.6096
1/10/1938	-37.724
1/11/1938	-37.3043
1/12/1938	-37.8814
1/13/1938	-38.7733
1/14/1938	-38.6159
1/17/1938	-38.7733
1/18/1938	-39.4029
1/19/1938	-39.9276
1/20/1938	-38.8258
1/21/1938	-39.98
1/24/1938	-40.1899
1/25/1938	-41.1343
1/26/1938	-43.3902
1/27/1938	-44.1772
1/28/1938	-44.6494
1/31/1938	-43.9149
2/1/1938	-42.8656
2/2/1938	-43.6526
2/3/1938	-45.7512
2/4/1938	-44.7019
2/7/1938	-44.5969
2/8/1938	-42.3934
2/9/1938	-42.8131
2/10/1938	-42.4459
2/11/1938	-42.6557
2/14/1938	-42.1836
2/15/1938	-42.8656
2/16/1938	-42.9705
2/17/1938	-41.5015
2/18/1938	-42.1836
2/21/1938	-40.2948
2/23/1938	-38.7209
2/24/1938	-39.6128
2/25/1938	-39.298
2/28/1938	-40.5047
3/1/1938	-39.8751
3/2/1938	-40.4522
3/3/1938	-41.0293
3/4/1938	-41.6064
3/7/1938	-42.9181
3/8/1938	-42.9181
3/9/1938	-42.8656
3/10/1938	-43.4952
3/11/1938	-44.492
3/14/1938	-43.4427
3/15/1938	-41.7114
3/16/1938	-44.2822
3/17/1938	-44.7543
3/18/1938	-46.5381
3/21/1938	-45.5413
3/22/1938	-47.2202
3/23/1938	-48.2695
3/24/1938	-48.1121
3/25/1938	-50.9452
3/28/1938	-51.3649
3/29/1938	-54.198
3/30/1938	-54.7752
3/31/1938	-55.1424
4/1/1938	-52.9787
4/4/1938	-51.2372
4/5/1938	-49.9706
4/6/1938	-51.0788
4/7/1938	-51.4483
4/8/1938	-49.2318
4/11/1938	-47.4902
4/12/1938	-46.9625
4/13/1938	-46.6986
4/14/1938	-46.1709
4/18/1938	-45.0626
4/19/1938	-46.6459
4/20/1938	-46.9097
4/21/1938	-46.382
4/22/1938	-44.8516
4/25/1938	-46.1181
4/26/1938	-47.4375
4/27/1938	-46.8042
4/28/1938	-48.4402
4/29/1938	-48.3874
5/2/1938	-49.3901
5/3/1938	-48.018
5/4/1938	-47.1736
5/5/1938	-47.3847
5/6/1938	-44.9571
5/9/1938	-43.9016
5/10/1938	-44.9571
5/11/1938	-44.6405
5/12/1938	-44.9571
5/13/1938	-45.8543
5/16/1938	-46.8042
5/17/1938	-46.4875
5/18/1938	-46.1181
5/19/1938	-46.6459
5/20/1938	-47.4375
5/23/1938	-47.8069
5/24/1938	-48.7568
5/25/1938	-49.654
5/26/1938	-50.9733
5/27/1938	-51.0261
5/31/1938	-51.0788
6/1/1938	-49.4956
6/2/1938	-49.654
6/3/1938	-50.2872
6/6/1938	-48.5985
6/7/1938	-48.8096
6/8/1938	-48.6513
6/9/1938	-47.543
6/10/1938	-48.2818
6/13/1938	-49.7595
6/14/1938	-49.179
6/15/1938	-48.9679
6/16/1938	-48.4929
6/17/1938	-48.9679
6/20/1938	-46.2237
6/21/1938	-44.7988
6/22/1938	-43.3739
6/23/1938	-41.7907
6/24/1938	-41.1574
6/27/1938	-40.5769
6/28/1938	-40.6297
6/29/1938	-38.1493
6/30/1938	-37.8327
7/1/1938	-35.9504
7/5/1938	-35.574
7/6/1938	-34.7135
7/7/1938	-34.9824
7/8/1938	-36.058
7/11/1938	-36.9184
7/12/1938	-35.2513
7/13/1938	-35.7353
7/14/1938	-36.3269
7/15/1938	-35.4664
7/18/1938	-33.5842
7/19/1938	-31.8633
7/20/1938	-32.6162
7/21/1938	-32.5624
7/22/1938	-32.5086
7/25/1938	-31.1642
7/26/1938	-32.1322
7/27/1938	-34.122
7/28/1938	-32.8851
7/29/1938	-33.6918
8/1/1938	-34.122
8/2/1938	-33.2615
8/3/1938	-33.8531
8/4/1938	-33.4229
8/5/1938	-31.9171
8/8/1938	-31.5406
8/9/1938	-31.9709
8/10/1938	-32.8313
8/11/1938	-34.5522
8/12/1938	-35.8967
8/15/1938	-35.8967
8/16/1938	-35.0362
8/17/1938	-34.9286
